21.379948587039543,0.07652688026428223,0,0,False
21.116830181558925,0.07279539108276367,0,0,False
20.3134089768877,0.10964298248291016,0,0,False
20.3134089768877,0.047806739807128906,0,0,False
20.3134089768877,0.09531140327453613,0,0,False
21.116830181558925,0.10479331016540527,0,0,False
21.379948587039543,0.10833311080932617,0,0,False
20.3134089768877,0.1330122947692871,0,0,False
21.116830181558925,0.1511690616607666,0,0,False
21.116830181558925,0.17628693580627441,0,0,False
20.3134089768877,0.15131449699401855,0,0,False
21.116830181558925,0.21405887603759766,0,0,False
21.116830181558925,0.1444869041442871,0,0,False
21.116830181558925,0.17654871940612793,0,0,False
21.116830181558925,0.1679704189300537,0,0,False
21.116830181558925,0.1571049690246582,0,0,False
17.293294335267746,0.1903235912322998,0,0,False
21.116830181558925,0.19454240798950195,0,0,False
18.743514308062817,0.20450806617736816,0,0,False
21.598288692969003,0.2164621353149414,0,0,False
20.7908785875207,0.20325255393981934,0,0,False
17.293294335267746,0.17701053619384766,0,0,False
17.293294335267746,0.15503430366516113,0,0,False
17.293294335267746,0.15349340438842773,0,0,False
17.293294335267746,0.18539881706237793,0,0,False
17.293294335267746,0.21620440483093262,0,0,False
17.293294335267746,0.19946956634521484,0,0,False
17.293294335267746,0.19356393814086914,0,0,False
17.293294335267746,0.17919564247131348,0,0,False
17.293294335267746,0.18884611129760742,0,0,False
17.293294335267746,0.13676142692565918,0,0,False
17.293294335267746,0.15236997604370117,0,0,False
17.293294335267746,0.15893864631652832,0,0,False
17.293294335267746,0.13405561447143555,0,0,False
17.293294335267746,0.17627215385437012,0,0,False
17.293294335267746,0.14692330360412598,0,0,False
17.293294335267746,0.17482805252075195,0,0,False
17.293294335267746,0.16023635864257812,0,0,False
17.293294335267746,0.17606210708618164,0,0,False
17.293294335267746,0.15472626686096191,0,0,False
17.293294335267746,0.17040729522705078,0,0,False
17.293294335267746,0.14498353004455566,0,0,False
17.293294335267746,0.1585390567779541,0,0,False
17.293294335267746,0.1283109188079834,0,0,False
17.293294335267746,0.1995224952697754,0,0,False
17.293294335267746,0.14143800735473633,0,0,False
17.293294335267746,0.14360785484313965,0,0,False
17.293294335267746,0.14057707786560059,0,0,False
17.293294335267746,0.14661359786987305,0,0,False
17.293294335267746,0.13894867897033691,0,0,False
17.293294335267746,0.1596996784210205,0,0,False
17.293294335267746,0.24041271209716797,0,0,False
17.293294335267746,0.1933751106262207,0,0,False
17.293294335267746,0.1674361228942871,0,0,False
17.293294335267746,0.12198710441589355,0,0,False
17.293294335267746,0.12224316596984863,0,0,False
17.293294335267746,0.1759493350982666,0,0,False
17.293294335267746,0.1720583438873291,0,0,False
17.293294335267746,0.16312456130981445,0,0,False
17.293294335267746,0.15895509719848633,0,0,False
17.293294335267746,0.19303178787231445,0,0,False
17.293294335267746,0.17596435546875,0,0,False
17.293294335267746,0.14470291137695312,0,0,False
17.293294335267746,0.14095377922058105,0,0,False
17.293294335267746,0.13579034805297852,0,0,False
17.293294335267746,0.18403005599975586,0,0,False
17.293294335267746,0.19081711769104004,0,0,False
17.293294335267746,0.15378260612487793,0,0,False
17.293294335267746,0.1942453384399414,0,0,False
17.293294335267746,0.15464282035827637,0,0,False
17.293294335267746,0.17066168785095215,0,0,False
17.293294335267746,0.17505240440368652,0,0,False
17.293294335267746,0.1575629711151123,0,0,False
17.293294335267746,0.12729740142822266,0,0,False
17.293294335267746,0.16782283782958984,0,0,False
17.293294335267746,0.15877580642700195,0,0,False
17.293294335267746,0.18482708930969238,0,0,False
17.293294335267746,0.17478203773498535,0,0,False
17.293294335267746,0.17116665840148926,0,0,False
17.293294335267746,0.17167186737060547,0,0,False
17.293294335267746,0.1493239402770996,0,0,False
17.293294335267746,0.13336873054504395,0,0,False
17.293294335267746,0.15392112731933594,0,0,False
17.293294335267746,0.2155137062072754,0,0,False
17.293294335267746,0.1602616310119629,0,0,False
17.293294335267746,0.12819290161132812,0,0,False
17.293294335267746,0.16362524032592773,0,0,False
17.293294335267746,0.18511676788330078,0,0,False
17.293294335267746,0.14356684684753418,0,0,False
17.293294335267746,0.16668128967285156,0,0,False
17.293294335267746,0.14678549766540527,0,0,False
17.293294335267746,0.1571815013885498,0,0,False
17.293294335267746,0.14369893074035645,0,0,False
17.293294335267746,0.13839054107666016,0,0,False
17.293294335267746,0.17093253135681152,0,0,False
17.293294335267746,0.12801027297973633,0,0,False
17.293294335267746,0.17494916915893555,0,0,False
17.293294335267746,0.16259312629699707,0,0,False
17.293294335267746,0.13733386993408203,0,0,False
17.293294335267746,0.16581344604492188,0,0,False
17.293294335267746,0.12770867347717285,0,0,False
17.293294335267746,0.24167966842651367,0,0,False
17.293294335267746,0.17729544639587402,0,0,False
17.293294335267746,0.20270586013793945,0,0,False
17.293294335267746,0.14157891273498535,0,0,False
17.293294335267746,0.17257261276245117,0,0,False
17.293294335267746,0.1838972568511963,0,0,False
17.293294335267746,0.15328645706176758,0,0,False
17.293294335267746,0.13422560691833496,0,0,False
17.293294335267746,0.16945171356201172,0,0,False
17.293294335267746,0.17380428314208984,0,0,False
17.293294335267746,0.15223002433776855,0,0,False
17.293294335267746,0.15356659889221191,0,0,False
17.293294335267746,0.17862820625305176,0,0,False
17.293294335267746,0.16680002212524414,0,0,False
17.293294335267746,0.16544270515441895,0,0,False
17.293294335267746,0.16727113723754883,0,0,False
17.293294335267746,0.17374682426452637,0,0,False
17.293294335267746,0.1670551300048828,0,0,False
17.293294335267746,0.1603841781616211,0,0,False
17.293294335267746,0.1782081127166748,0,0,False
17.293294335267746,0.15978384017944336,0,0,False
17.293294335267746,0.19451189041137695,0,0,False
17.293294335267746,0.15007448196411133,0,0,False
17.293294335267746,0.1458725929260254,0,0,False
17.293294335267746,0.1643054485321045,0,0,False
17.293294335267746,0.16536498069763184,0,0,False
17.293294335267746,0.16894102096557617,0,0,False
17.293294335267746,0.15419411659240723,0,0,False
17.293294335267746,0.13569402694702148,0,0,False
17.293294335267746,0.17695236206054688,0,0,False
17.293294335267746,0.13658714294433594,0,0,False
17.293294335267746,0.1464252471923828,0,0,False
17.293294335267746,0.16448020935058594,0,0,False
17.293294335267746,0.17332148551940918,0,0,False
17.293294335267746,0.17148327827453613,0,0,False
17.293294335267746,0.14406728744506836,0,0,False
17.293294335267746,0.16648292541503906,0,0,False
17.293294335267746,0.16182708740234375,0,0,False
17.293294335267746,0.14902877807617188,0,0,False
17.293294335267746,0.14064860343933105,0,0,False
17.293294335267746,0.18646740913391113,0,0,False
17.293294335267746,0.14411306381225586,0,0,False
17.293294335267746,0.1345348358154297,0,0,False
17.293294335267746,0.1977391242980957,0,0,False
17.293294335267746,0.17346930503845215,0,0,False
17.293294335267746,0.168914794921875,0,0,False
17.293294335267746,0.15387606620788574,0,0,False
17.293294335267746,0.14268159866333008,0,0,False
17.293294335267746,0.16153192520141602,0,0,False
17.293294335267746,0.17278265953063965,0,0,False
17.293294335267746,0.15294337272644043,0,0,False
17.293294335267746,0.14025545120239258,0,0,False
17.293294335267746,0.15621495246887207,0,0,False
17.293294335267746,0.17252135276794434,0,0,False
17.293294335267746,0.14457201957702637,0,0,False
17.293294335267746,0.12800025939941406,0,0,False
17.293294335267746,0.17381572723388672,0,0,False
17.293294335267746,0.16442465782165527,0,0,False
17.293294335267746,0.13839149475097656,0,0,False
17.293294335267746,0.13743329048156738,0,0,False
17.293294335267746,0.16707181930541992,0,0,False
17.293294335267746,0.12730884552001953,0,0,False
17.293294335267746,0.14204907417297363,0,0,False
17.293294335267746,0.17188787460327148,0,0,False
17.293294335267746,0.12821102142333984,0,0,False
17.293294335267746,0.15777587890625,0,0,False
17.293294335267746,0.1606757640838623,0,0,False
17.293294335267746,0.16825175285339355,0,0,False
17.293294335267746,0.15581941604614258,0,0,False
17.293294335267746,0.1711435317993164,0,0,False
17.293294335267746,0.13988375663757324,0,0,False
17.293294335267746,0.173567533493042,0,0,False
17.293294335267746,0.1620795726776123,0,0,False
17.293294335267746,0.12630486488342285,0,0,False
17.293294335267746,0.1634361743927002,0,0,False
17.293294335267746,0.12645864486694336,0,0,False
17.293294335267746,0.17290782928466797,0,0,False
17.293294335267746,0.1255018711090088,0,0,False
17.293294335267746,0.16640520095825195,0,0,False
17.293294335267746,0.12598562240600586,0,0,False
17.293294335267746,0.15262651443481445,0,0,False
17.293294335267746,0.16949915885925293,0,0,False
17.293294335267746,0.15841460227966309,0,0,False
17.293294335267746,0.15336871147155762,0,0,False
17.293294335267746,0.15696930885314941,0,0,False
17.293294335267746,0.15828251838684082,0,0,False
17.293294335267746,0.16109132766723633,0,0,False
17.293294335267746,0.14139747619628906,0,0,False
17.293294335267746,0.1554245948791504,0,0,False
17.293294335267746,0.14842939376831055,0,0,False
17.293294335267746,0.12758922576904297,0,0,False
17.293294335267746,0.18680715560913086,0,0,False
17.293294335267746,0.16135811805725098,0,0,False
17.293294335267746,0.1294870376586914,0,0,False
17.293294335267746,0.15491652488708496,0,0,False
17.293294335267746,0.12932538986206055,0,0,False
17.293294335267746,0.13355779647827148,0,0,False
17.293294335267746,0.13503360748291016,0,0,False
17.293294335267746,0.1582200527191162,0,0,False
17.293294335267746,0.12917733192443848,0,0,False
17.293294335267746,0.12606000900268555,0,0,False
17.293294335267746,0.19512176513671875,0,0,False
17.293294335267746,0.1619434356689453,0,0,False
17.293294335267746,0.15880036354064941,0,0,False
17.293294335267746,0.16145062446594238,0,0,False
17.293294335267746,0.15762090682983398,0,0,False
17.293294335267746,0.13367033004760742,0,0,False
17.293294335267746,0.17847323417663574,0,0,False
17.293294335267746,0.14438891410827637,0,0,False
17.293294335267746,0.1616203784942627,0,0,False
17.293294335267746,0.1271224021911621,0,0,False
17.293294335267746,0.17089056968688965,0,0,False
17.293294335267746,0.13843488693237305,0,0,False
17.293294335267746,0.1591625213623047,0,0,False
17.293294335267746,0.15843796730041504,0,0,False
17.293294335267746,0.1516737937927246,0,0,False
17.293294335267746,0.13611698150634766,0,0,False
17.293294335267746,0.18314743041992188,0,0,False
17.293294335267746,0.16628766059875488,0,0,False
17.293294335267746,0.12455368041992188,0,0,False
17.293294335267746,0.1958479881286621,0,0,False
17.293294335267746,0.17290139198303223,0,0,False
17.293294335267746,0.16098523139953613,0,0,False
17.293294335267746,0.1560373306274414,0,0,False
17.293294335267746,0.13980484008789062,0,0,False
17.293294335267746,0.15702152252197266,0,0,False
17.293294335267746,0.11654043197631836,0,0,False
17.293294335267746,0.12495112419128418,0,0,False
17.293294335267746,0.13950753211975098,0,0,False
17.293294335267746,0.16228556632995605,0,0,False
17.293294335267746,0.12367558479309082,0,0,False
17.293294335267746,0.17440533638000488,0,0,False
17.293294335267746,0.12274742126464844,0,0,False
17.293294335267746,0.13408541679382324,0,0,False
17.293294335267746,0.16198396682739258,0,0,False
17.293294335267746,0.12211728096008301,0,0,False
17.293294335267746,0.19283246994018555,0,0,False
17.293294335267746,0.12425422668457031,0,0,False
17.293294335267746,0.17672419548034668,0,0,False
17.293294335267746,0.13236761093139648,0,0,False
17.293294335267746,0.1373608112335205,0,0,False
17.293294335267746,0.1773848533630371,0,0,False
17.293294335267746,0.2309887409210205,0,0,False
17.293294335267746,0.17922067642211914,0,0,False
17.293294335267746,0.1718285083770752,0,0,False
17.293294335267746,0.13887476921081543,0,0,False
17.293294335267746,0.18781518936157227,0,0,False
17.293294335267746,0.14450383186340332,0,0,False
17.293294335267746,0.21710705757141113,0,0,False
17.293294335267746,0.1913914680480957,0,0,False
17.293294335267746,0.15020751953125,0,0,False
17.293294335267746,0.15047621726989746,0,0,False
17.293294335267746,0.13353896141052246,0,0,False
17.293294335267746,0.1286170482635498,0,0,False
17.293294335267746,0.12908196449279785,0,0,False
17.293294335267746,0.24101996421813965,0,0,False
17.293294335267746,0.16376304626464844,0,0,False
17.293294335267746,0.18323254585266113,0,0,False
17.293294335267746,0.1630384922027588,0,0,False
17.293294335267746,0.13563013076782227,0,0,False
17.293294335267746,0.13652968406677246,0,0,False
17.293294335267746,0.16460490226745605,0,0,False
17.293294335267746,0.15952444076538086,0,0,False
17.293294335267746,0.1537337303161621,0,0,False
17.293294335267746,0.1462268829345703,0,0,False
17.293294335267746,0.156050443649292,0,0,False
17.293294335267746,0.2012479305267334,0,0,False
17.293294335267746,0.1566781997680664,0,0,False
17.293294335267746,0.1641860008239746,0,0,False
17.293294335267746,0.1298694610595703,0,0,False
17.293294335267746,0.14638257026672363,0,0,False
17.293294335267746,0.12768292427062988,0,0,False
17.293294335267746,0.14811944961547852,0,0,False
17.293294335267746,0.17629480361938477,0,0,False
17.293294335267746,0.15941810607910156,0,0,False
17.293294335267746,0.13578009605407715,0,0,False
17.293294335267746,0.14656805992126465,0,0,False
17.293294335267746,0.1307389736175537,0,0,False
17.293294335267746,0.208543062210083,0,0,False
17.293294335267746,0.1701960563659668,0,0,False
17.293294335267746,0.15703868865966797,0,0,False
17.293294335267746,0.12800192832946777,0,0,False
17.293294335267746,0.16908884048461914,0,0,False
17.293294335267746,0.15033531188964844,0,0,False
17.293294335267746,0.19769787788391113,0,0,False
17.293294335267746,0.16434741020202637,0,0,False
17.293294335267746,0.16143345832824707,0,0,False
17.293294335267746,0.18692755699157715,0,0,False
17.293294335267746,0.20632171630859375,0,0,False
17.293294335267746,0.2358551025390625,0,0,False
17.293294335267746,0.14768433570861816,0,0,False
17.293294335267746,0.12662482261657715,0,0,False
17.293294335267746,0.1393754482269287,0,0,False
17.293294335267746,0.19094586372375488,0,0,False
17.293294335267746,0.1768803596496582,0,0,False
17.293294335267746,0.1710052490234375,0,0,False
17.293294335267746,0.18050765991210938,0,0,False
17.293294335267746,0.20275378227233887,0,0,False
17.293294335267746,0.15311622619628906,0,0,False
17.293294335267746,0.1573939323425293,0,0,False
17.293294335267746,0.12955737113952637,0,0,False
17.293294335267746,0.21859073638916016,0,0,False
17.293294335267746,0.15509986877441406,0,0,False
17.293294335267746,0.12787294387817383,0,0,False
17.293294335267746,0.15259957313537598,0,0,False
17.293294335267746,0.19144225120544434,0,0,False
17.293294335267746,0.18883061408996582,0,0,False
17.293294335267746,0.17130208015441895,0,0,False
17.293294335267746,0.20231032371520996,0,0,False
17.293294335267746,0.16327834129333496,0,0,False
17.293294335267746,0.16198492050170898,0,0,False
17.293294335267746,0.15752720832824707,0,0,False
17.293294335267746,0.1902005672454834,0,0,False
17.293294335267746,0.17952322959899902,0,0,False
17.293294335267746,0.16782832145690918,0,0,False
17.293294335267746,0.15317583084106445,0,0,False
17.293294335267746,0.17179107666015625,0,0,False
17.293294335267746,0.14413666725158691,0,0,False
17.293294335267746,0.14387297630310059,0,0,False
17.293294335267746,0.12592387199401855,0,0,False
17.293294335267746,0.16110730171203613,0,0,False
17.293294335267746,0.15596866607666016,0,0,False
17.293294335267746,0.14962983131408691,0,0,False
17.293294335267746,0.1742539405822754,0,0,False
17.293294335267746,0.18745946884155273,0,0,False
17.293294335267746,0.17513632774353027,0,0,False
17.293294335267746,0.16811823844909668,0,0,False
17.293294335267746,0.15827393531799316,0,0,False
17.293294335267746,0.13781952857971191,0,0,False
17.293294335267746,0.1762557029724121,0,0,False
17.293294335267746,0.1819136142730713,0,0,False
17.293294335267746,0.1679215431213379,0,0,False
17.293294335267746,0.13038015365600586,0,0,False
17.293294335267746,0.13782763481140137,0,0,False
17.293294335267746,0.1666407585144043,0,0,False
17.293294335267746,0.13297700881958008,0,0,False
17.293294335267746,0.17130136489868164,0,0,False
17.293294335267746,0.14538121223449707,0,0,False
17.293294335267746,0.16338419914245605,0,0,False
17.293294335267746,0.14750313758850098,0,0,False
17.293294335267746,0.15627360343933105,0,0,False
17.293294335267746,0.1277930736541748,0,0,False
17.293294335267746,0.16865873336791992,0,0,False
17.293294335267746,0.1320021152496338,0,0,False
17.293294335267746,0.17836737632751465,0,0,False
17.293294335267746,0.19973444938659668,0,0,False
17.293294335267746,0.14046454429626465,0,0,False
17.293294335267746,0.15786027908325195,0,0,False
17.293294335267746,0.1477198600769043,0,0,False
17.293294335267746,0.17675328254699707,0,0,False
17.293294335267746,0.16042613983154297,0,0,False
17.293294335267746,0.1774146556854248,0,0,False
17.293294335267746,0.17048382759094238,0,0,False
17.293294335267746,0.22072148323059082,0,0,False
17.293294335267746,0.1316816806793213,0,0,False
17.293294335267746,0.13367629051208496,0,0,False
17.293294335267746,0.13391804695129395,0,0,False
17.293294335267746,0.15841388702392578,0,0,False
17.293294335267746,0.1286149024963379,0,0,False
17.293294335267746,0.16960883140563965,0,0,False
17.293294335267746,0.12766599655151367,0,0,False
17.293294335267746,0.18630766868591309,0,0,False
17.293294335267746,0.17620348930358887,0,0,False
17.293294335267746,0.1569385528564453,0,0,False
17.293294335267746,0.15732717514038086,0,0,False
17.293294335267746,0.1282041072845459,0,0,False
17.293294335267746,0.16490530967712402,0,0,False
17.293294335267746,0.19827961921691895,0,0,False
17.293294335267746,0.1598491668701172,0,0,False
17.293294335267746,0.14818525314331055,0,0,False
17.293294335267746,0.20234036445617676,0,0,False
17.293294335267746,0.17871761322021484,0,0,False
17.293294335267746,0.14107036590576172,0,0,False
17.293294335267746,0.14203643798828125,0,0,False
17.293294335267746,0.18082046508789062,0,0,False
17.293294335267746,0.1310586929321289,0,0,False
17.293294335267746,0.17812061309814453,0,0,False
17.293294335267746,0.16872453689575195,0,0,False
17.293294335267746,0.16041994094848633,0,0,False
17.293294335267746,0.14411187171936035,0,0,False
17.293294335267746,0.17591142654418945,0,0,False
17.293294335267746,0.13443636894226074,0,0,False
17.293294335267746,0.13355326652526855,0,0,False
17.293294335267746,0.1925821304321289,0,0,False
17.293294335267746,0.17668819427490234,0,0,False
17.293294335267746,0.1401386260986328,0,0,False
17.293294335267746,0.17223811149597168,0,0,False
17.293294335267746,0.12804150581359863,0,0,False
17.293294335267746,0.16365361213684082,0,0,False
17.293294335267746,0.16385602951049805,0,0,False
17.293294335267746,0.168839693069458,0,0,False
17.293294335267746,0.13012456893920898,0,0,False
17.293294335267746,0.19149112701416016,0,0,False
17.293294335267746,0.1649188995361328,0,0,False
17.293294335267746,0.1275491714477539,0,0,False
17.293294335267746,0.17651677131652832,0,0,False
17.293294335267746,0.15168523788452148,0,0,False
17.293294335267746,0.1727430820465088,0,0,False
17.293294335267746,0.15896344184875488,0,0,False
17.293294335267746,0.16299128532409668,0,0,False
17.293294335267746,0.12740731239318848,0,0,False
17.293294335267746,0.16475152969360352,0,0,False
17.293294335267746,0.13814353942871094,0,0,False
17.293294335267746,0.16753935813903809,0,0,False
17.293294335267746,0.15855836868286133,0,0,False
17.293294335267746,0.1282963752746582,0,0,False
17.293294335267746,0.1807401180267334,0,0,False
17.293294335267746,0.16120052337646484,0,0,False
17.293294335267746,0.16228032112121582,0,0,False
17.293294335267746,0.1325516700744629,0,0,False
17.293294335267746,0.13583803176879883,0,0,False
17.293294335267746,0.17054510116577148,0,0,False
17.293294335267746,0.12848901748657227,0,0,False
17.293294335267746,0.19993305206298828,0,0,False
17.293294335267746,0.16782140731811523,0,0,False
17.293294335267746,0.12675023078918457,0,0,False
17.293294335267746,0.17115378379821777,0,0,False
17.293294335267746,0.15757107734680176,0,0,False
17.293294335267746,0.14382410049438477,0,0,False
17.293294335267746,0.15270161628723145,0,0,False
17.293294335267746,0.12630105018615723,0,0,False
17.293294335267746,0.1272296905517578,0,0,False
17.293294335267746,0.16670870780944824,0,0,False
17.293294335267746,0.1657118797302246,0,0,False
17.293294335267746,0.12784171104431152,0,0,False
17.293294335267746,0.13187265396118164,0,0,False
17.293294335267746,0.13224577903747559,0,0,False
17.293294335267746,0.23517155647277832,0,0,False
17.293294335267746,0.1471860408782959,0,0,False
17.293294335267746,0.1746828556060791,0,0,False
17.293294335267746,0.16086912155151367,0,0,False
17.293294335267746,0.14074182510375977,0,0,False
17.293294335267746,0.1705610752105713,0,0,False
17.293294335267746,0.13279199600219727,0,0,False
17.293294335267746,0.14935874938964844,0,0,False
17.293294335267746,0.16852378845214844,0,0,False
17.293294335267746,0.17458510398864746,0,0,False
17.293294335267746,0.13911104202270508,0,0,False
17.293294335267746,0.12443423271179199,0,0,False
17.293294335267746,0.1372082233428955,0,0,False
17.293294335267746,0.14409852027893066,0,0,False
17.293294335267746,0.1937730312347412,0,0,False
17.293294335267746,0.16501402854919434,0,0,False
17.293294335267746,0.16326594352722168,0,0,False
17.293294335267746,0.15767526626586914,0,0,False
17.293294335267746,0.16597723960876465,0,0,False
17.293294335267746,0.13173770904541016,0,0,False
17.293294335267746,0.14303135871887207,0,0,False
17.293294335267746,0.12909173965454102,0,0,False
17.293294335267746,0.1286485195159912,0,0,False
17.293294335267746,0.12818694114685059,0,0,False
17.293294335267746,0.1677994728088379,0,0,False
17.293294335267746,0.13482260704040527,0,0,False
17.293294335267746,0.15442204475402832,0,0,False
17.293294335267746,0.13097429275512695,0,0,False
17.293294335267746,0.14667797088623047,0,0,False
17.293294335267746,0.17387104034423828,0,0,False
17.293294335267746,0.13207507133483887,0,0,False
17.293294335267746,0.17347359657287598,0,0,False
17.293294335267746,0.1524667739868164,0,0,False
