81.0,0.002936124801635742,5,0,False
49.0,0.0009734630584716797,5,0,False
1.0,0.0009105205535888672,5,0,False
129.0,0.0021049976348876953,3,2,False
129.0,0.0008559226989746094,1,2,False
32961.0,0.002691507339477539,3,2,False
2097.0,0.0011539459228515625,1,2,False
49409.0,0.003253936767578125,3,2,False
3137.0,0.001180410385131836,1,2,False
65857.0,0.00344085693359375,3,2,False
4177.0,0.0012483596801757812,1,2,False
82305.0,0.0036394596099853516,3,2,False
5217.0,0.0012218952178955078,1,2,False
1.0,0.001192331314086914,1,0,False
98753.0,0.0037636756896972656,3,2,False
6257.0,0.001247406005859375,1,2,False
1.0,0.0011494159698486328,1,0,False
1.0,0.0011377334594726562,1,0,False
115201.0,0.003880739212036133,3,2,False
7297.0,0.0012545585632324219,1,2,False
1.0,0.0011970996856689453,1,0,False
1.0,0.0011038780212402344,1,0,False
1.0,0.0011186599731445312,1,0,False
1.0,0.0011043548583984375,1,0,False
1.0,0.0011017322540283203,1,0,False
131649.0,0.0041866302490234375,3,2,False
8337.0,0.001275777816772461,1,2,False
1.0,0.0011489391326904297,1,0,False
1.0,0.001237630844116211,1,0,False
1.0,0.001135110855102539,1,0,False
1.0,0.0011513233184814453,1,0,False
1.0,0.0011425018310546875,1,0,False
1.0,0.0011327266693115234,1,0,False
1.0,0.0012607574462890625,1,0,False
1.0,0.0011327266693115234,1,0,False
1.0,0.001153707504272461,1,0,False
1.0,0.0011310577392578125,1,0,False
1.0,0.0011403560638427734,1,0,False
1.0,0.0012359619140625,1,0,False
1.0,0.0011377334594726562,1,0,False
1.0,0.0012249946594238281,1,0,False
1.0,0.0011360645294189453,1,0,False
1.0,0.0011301040649414062,1,0,False
1.0,0.00121307373046875,1,0,False
147457.0,0.004201412200927734,3,2,False
9217.0,0.0012941360473632812,1,2,True
1.0,0.0012493133544921875,1,0,True
1.0,0.0011515617370605469,1,0,True
1.0,0.001178741455078125,1,0,True
1.0,0.0011529922485351562,1,0,True
1.0,0.0011565685272216797,1,0,True
1.0,0.001238107681274414,1,0,True
1.0,0.0011556148529052734,1,0,True
1.0,0.0011668205261230469,1,0,True
1.0,0.00115203857421875,1,0,True
1.0,0.0011534690856933594,1,0,True
1.0,0.001222372055053711,1,0,True
1.0,0.0011513233184814453,1,0,True
1.0,0.00116729736328125,1,0,True
1.0,0.0011546611785888672,1,0,True
1.0,0.0011966228485107422,1,0,True
1.0,0.0012097358703613281,1,0,True
1.0,0.0011589527130126953,1,0,True
1.0,0.0011746883392333984,1,0,True
1.0,0.0012476444244384766,1,0,True
1.0,0.0012958049774169922,1,0,True
