-0.7682086501263226,0.045395612716674805,625,0,False
-0.026719756334211323,0.06829309463500977,625,0,False
-0.6035481268176615,0.09143304824829102,625,0,False
-0.20917125755920624,0.06781625747680664,625,0,False
-0.11007160576673268,0.07560324668884277,625,0,False
-0.020343850959997998,0.07990312576293945,625,0,False
-0.00810907976319083,0.07181024551391602,625,0,False
-0.015840807024975742,0.09161734580993652,625,0,False
-0.0017925769437996905,0.0688025951385498,625,0,False
-0.14359019072294746,0.07610321044921875,625,0,False
-0.09335752374801509,0.07157731056213379,625,0,False
-0.026946999513030888,0.07130575180053711,625,0,False
-0.02892046302516597,0.07181620597839355,625,0,False
-0.0023405941183211334,0.07194900512695312,625,0,False
-0.007078959623506558,0.07462191581726074,625,0,False
-0.014738674957095469,0.13755583763122559,625,0,False
-0.8685342613142039,0.07107663154602051,625,0,False
-1.0363439516243553,0.07571959495544434,625,0,False
-1.0452280549395159,0.0745389461517334,629,0,False
-1.3365819705309347,0.07709980010986328,629,0,False
-0.45707295379738666,0.0709388256072998,633,0,False
-0.3460163091169329,0.07557821273803711,633,0,False
-0.457680773849722,0.09418153762817383,657,0,False
-0.19531011862638178,0.0729529857635498,669,0,False
-0.2058957565739633,0.0768442153930664,669,0,False
-0.1484165640080391,0.0804281234741211,717,0,False
-0.056010087938235434,0.10017967224121094,717,0,False
-0.8108810026260093,0.07932257652282715,717,0,False
-0.3842013722891094,0.08179616928100586,789,0,False
-0.669634311999085,0.11745548248291016,881,0,False
-0.006523264938578322,0.12088441848754883,929,0,False
-0.030640973612771936,0.15744519233703613,933,0,False
-0.05843294705883079,0.17516016960144043,997,0,False
-0.6251830363166387,0.17894625663757324,1101,0,False
-0.016637918665486095,0.1895279884338379,1121,0,False
-0.00997036208066333,0.20118141174316406,1165,0,False
-0.8950443912026875,0.25604915618896484,1313,0,False
-0.04589897212443521,0.28903794288635254,1329,0,False
-0.04747618908645097,0.19709563255310059,1433,0,False
-0.1359547603473651,0.24539661407470703,1529,0,False
-0.18491156540129236,0.2180159091949463,1657,0,False
-0.02183205395402822,0.24657678604125977,1669,0,False
-0.5709099037944099,0.21098852157592773,1669,0,False
-0.1786659545608492,0.2328178882598877,1729,0,False
-0.11568808990328014,0.23843955993652344,1821,0,False
-1.5055267450272782,0.2330646514892578,1905,0,False
-0.00046011996242332283,0.22917866706848145,1905,0,False
-0.0033443986656777106,0.25170469284057617,1989,0,False
-0.8670663044474329,0.25869035720825195,2037,0,False
-0.00026818177481769306,0.27503323554992676,2205,0,False
-0.12743319242647136,0.2482750415802002,2261,0,False
-0.029834099025407183,0.2601151466369629,2313,0,False
-0.27693893957936905,0.27831482887268066,2317,0,False
-3.090817161654718,0.25156259536743164,2317,0,False
-3.090817161654718,0.290508508682251,2317,0,False
-3.090817161654718,0.24250030517578125,2317,0,False
-3.090817161654718,0.27302002906799316,2317,0,False
-3.090817161654718,0.28881359100341797,2317,0,False
-3.090817161654718,0.2913992404937744,2317,0,False
-3.090817161654718,0.2418668270111084,2317,0,False
-3.090817161654718,0.259979248046875,2317,0,False
-3.090817161654718,0.289226770401001,2317,0,False
-3.090817161654718,0.25423741340637207,2317,0,False
-3.090817161654718,0.24930977821350098,2317,0,False
-3.090817161654718,0.29141926765441895,2317,0,False
-3.090817161654718,0.2698028087615967,2317,0,False
-3.090817161654718,0.2576439380645752,2317,0,False
-3.090817161654718,0.2603309154510498,2317,0,False
-3.090817161654718,0.2603030204772949,2317,0,False
-3.090817161654718,0.28385233879089355,2317,0,False
-3.090817161654718,0.24306344985961914,2317,0,False
-3.090817161654718,0.25177860260009766,2317,0,False
-3.090817161654718,0.259279727935791,2317,0,False
-3.090817161654718,0.2327735424041748,2317,0,False
-3.090817161654718,0.26355457305908203,2317,0,False
-3.090817161654718,0.29850339889526367,2317,0,False
-3.090817161654718,0.2889254093170166,2317,0,False
-3.090817161654718,0.2590453624725342,2317,0,False
-3.090817161654718,0.28877806663513184,2317,0,False
-3.090817161654718,0.3474245071411133,2317,0,False
-3.090817161654718,0.32087039947509766,2317,0,False
-3.090817161654718,0.35553956031799316,2317,0,False
-3.090817161654718,0.3355584144592285,2317,0,False
-3.090817161654718,0.350644588470459,2317,0,False
-3.090817161654718,0.35555028915405273,2317,0,False
-3.090817161654718,0.3937034606933594,2317,0,False
-3.090817161654718,0.3534226417541504,2317,0,False
-3.090817161654718,0.3215150833129883,2317,0,False
-3.090817161654718,0.34328198432922363,2317,0,False
-3.090817161654718,0.35053563117980957,2317,0,False
-3.090817161654718,0.38329529762268066,2317,0,False
-3.090817161654718,0.347947359085083,2317,0,False
-3.090817161654718,0.36711573600769043,2317,0,False
-3.090817161654718,0.3570137023925781,2317,0,False
-3.090817161654718,0.3440868854522705,2317,0,False
-3.090817161654718,0.3625180721282959,2317,0,False
-3.090817161654718,0.3401665687561035,2317,0,False
-3.090817161654718,0.3500683307647705,2317,0,False
-3.090817161654718,0.3519926071166992,2317,0,False
-3.090817161654718,0.3441786766052246,2317,0,False
-3.090817161654718,0.36160874366760254,2317,0,False
-3.090817161654718,0.2486569881439209,2317,0,False
-3.090817161654718,0.25785017013549805,2317,0,False
-3.090817161654718,0.2569093704223633,2317,0,False
-3.090817161654718,0.23832345008850098,2317,0,False
-3.090817161654718,0.23609590530395508,2317,0,False
-3.090817161654718,0.23284196853637695,2317,0,False
-3.090817161654718,0.2559802532196045,2317,0,False
-3.090817161654718,0.2596397399902344,2317,0,False
-3.090817161654718,0.2339799404144287,2317,0,False
-3.090817161654718,0.23006415367126465,2317,0,False
-3.090817161654718,0.24535107612609863,2317,0,False
-3.090817161654718,0.24178266525268555,2317,0,False
-3.090817161654718,0.33116579055786133,2317,0,False
-3.090817161654718,0.24866199493408203,2317,0,False
-3.090817161654718,0.26766395568847656,2317,0,False
-3.090817161654718,0.23433184623718262,2317,0,False
-3.090817161654718,0.24332833290100098,2317,0,False
-3.090817161654718,0.23124980926513672,2317,0,False
-3.090817161654718,0.2603893280029297,2317,0,False
-3.090817161654718,0.2598257064819336,2317,0,False
-3.090817161654718,0.25146055221557617,2317,0,False
-3.090817161654718,0.2642548084259033,2317,0,False
-3.090817161654718,0.23105812072753906,2317,0,False
-3.090817161654718,0.2526252269744873,2317,0,False
-3.090817161654718,0.3537740707397461,2317,0,False
-3.090817161654718,0.3747701644897461,2317,0,False
-3.090817161654718,0.3056063652038574,2317,0,False
-3.090817161654718,0.23610329627990723,2317,0,False
-3.090817161654718,0.23139238357543945,2317,0,False
-3.090817161654718,0.2513880729675293,2317,0,False
-3.090817161654718,0.22855520248413086,2317,0,False
-3.090817161654718,0.2482593059539795,2317,0,False
-3.090817161654718,0.2597503662109375,2317,0,False
-3.090817161654718,0.2383284568786621,2317,0,False
-3.090817161654718,0.23670125007629395,2317,0,False
-3.090817161654718,0.2710590362548828,2317,0,False
-3.090817161654718,0.26360225677490234,2317,0,False
-3.090817161654718,0.24468040466308594,2317,0,False
-3.090817161654718,0.24748468399047852,2317,0,False
-3.090817161654718,0.25402212142944336,2317,0,False
-3.090817161654718,0.23343873023986816,2317,0,False
-3.090817161654718,0.22634458541870117,2317,0,False
-3.090817161654718,0.23531055450439453,2317,0,False
-3.090817161654718,0.2441878318786621,2317,0,False
-3.090817161654718,0.2353525161743164,2317,0,False
-3.090817161654718,0.24696803092956543,2317,0,False
-3.090817161654718,0.24509000778198242,2317,0,False
-3.090817161654718,0.23639869689941406,2317,0,False
-3.090817161654718,0.23911690711975098,2317,0,False
-3.090817161654718,0.2369840145111084,2317,0,False
-3.090817161654718,0.24141430854797363,2317,0,False
-3.090817161654718,0.24064850807189941,2317,0,False
-3.090817161654718,0.25127649307250977,2317,0,False
-3.090817161654718,0.24421095848083496,2317,0,False
-3.090817161654718,0.24316716194152832,2317,0,False
-3.090817161654718,0.2353532314300537,2317,0,False
-3.090817161654718,0.23187494277954102,2317,0,False
-3.090817161654718,0.23550939559936523,2317,0,False
-3.090817161654718,0.23469018936157227,2317,0,False
-3.090817161654718,0.28112268447875977,2317,0,False
-3.090817161654718,0.2321615219116211,2317,0,False
-3.090817161654718,0.23477840423583984,2317,0,False
-3.090817161654718,0.23573923110961914,2317,0,False
-3.090817161654718,0.23195600509643555,2317,0,False
-3.090817161654718,0.23137307167053223,2317,0,False
-3.090817161654718,0.23183917999267578,2317,0,False
-3.090817161654718,0.23461318016052246,2317,0,False
-3.090817161654718,0.23610663414001465,2317,0,False
-3.090817161654718,0.23634958267211914,2317,0,False
-3.090817161654718,0.23935961723327637,2317,0,False
-3.090817161654718,0.23355889320373535,2317,0,False
-3.090817161654718,0.22994470596313477,2317,0,False
-3.090817161654718,0.23654580116271973,2317,0,False
-3.090817161654718,0.2360222339630127,2317,0,False
-3.090817161654718,0.23860430717468262,2317,0,False
-3.090817161654718,0.31728506088256836,2317,0,False
-3.090817161654718,0.29200124740600586,2317,0,False
-3.090817161654718,0.28815507888793945,2317,0,False
-3.090817161654718,0.25600671768188477,2317,0,False
-3.090817161654718,0.2674880027770996,2317,0,False
-3.090817161654718,0.3110382556915283,2317,0,False
-3.090817161654718,0.3034515380859375,2317,0,False
-3.090817161654718,0.28467226028442383,2317,0,False
-3.090817161654718,0.28695249557495117,2317,0,False
-3.090817161654718,0.2917299270629883,2317,0,False
-3.090817161654718,0.2910311222076416,2317,0,False
